agreement,disagreement,number,subject_index,verb_index,completed
De advocaat ontmoedigt,De advocaat ontmoedigen,singular,1,2,De advocaat ontmoedigt de persoon zeker.
De advocaat ontmoedigt,De advocaat ontmoedigen,singular,1,2,De advocaat ontmoedigt de persoon openlijk.
De advocaat groet,De advocaat groeten,singular,1,2,De advocaat groet de persoon publiekelijk.
De advocaat groet,De advocaat groeten,singular,1,2,De advocaat groet de persoon waarschijnlijk.
De advocaat groet,De advocaat groeten,singular,1,2,De advocaat groet de persoon voorzichtig.
De advocaat groet,De advocaat groeten,singular,1,2,De advocaat groet de persoon bewust.
De advocaat groet,De advocaat groeten,singular,1,2,De advocaat groet de persoon zeker.
De advocaat groet,De advocaat groeten,singular,1,2,De advocaat groet de persoon openlijk.
De advocaat inspireert,De advocaat inspireren,singular,1,2,De advocaat inspireert de persoon publiekelijk.
De advocaat inspireert,De advocaat inspireren,singular,1,2,De advocaat inspireert de persoon waarschijnlijk.
De advocaat inspireert,De advocaat inspireren,singular,1,2,De advocaat inspireert de persoon voorzichtig.
De advocaat inspireert,De advocaat inspireren,singular,1,2,De advocaat inspireert de persoon bewust.
De advocaat inspireert,De advocaat inspireren,singular,1,2,De advocaat inspireert de persoon zeker.
De advocaat inspireert,De advocaat inspireren,singular,1,2,De advocaat inspireert de persoon openlijk.
De advocaat observeert,De advocaat observeren,singular,1,2,De advocaat observeert de persoon publiekelijk.
De advocaat observeert,De advocaat observeren,singular,1,2,De advocaat observeert de persoon waarschijnlijk.
De advocaat observeert,De advocaat observeren,singular,1,2,De advocaat observeert de persoon voorzichtig.
De advocaat observeert,De advocaat observeren,singular,1,2,De advocaat observeert de persoon bewust.
De advocaat observeert,De advocaat observeren,singular,1,2,De advocaat observeert de persoon zeker.
De advocaat observeert,De advocaat observeren,singular,1,2,De advocaat observeert de persoon openlijk.
De advocaat bekritiseert,De advocaat bekritiseren,singular,1,2,De advocaat bekritiseert de persoon publiekelijk.
De advocaat bekritiseert,De advocaat bekritiseren,singular,1,2,De advocaat bekritiseert de persoon waarschijnlijk.
De advocaat bekritiseert,De advocaat bekritiseren,singular,1,2,De advocaat bekritiseert de persoon voorzichtig.
De advocaat bekritiseert,De advocaat bekritiseren,singular,1,2,De advocaat bekritiseert de persoon bewust.
De advocaat bekritiseert,De advocaat bekritiseren,singular,1,2,De advocaat bekritiseert de persoon zeker.
De advocaat bekritiseert,De advocaat bekritiseren,singular,1,2,De advocaat bekritiseert de persoon openlijk.
De vent vermijdt,De vent vermijden,singular,1,2,De vent vermijdt de persoon publiekelijk.
De vent vermijdt,De vent vermijden,singular,1,2,De vent vermijdt de persoon waarschijnlijk.
De vent vermijdt,De vent vermijden,singular,1,2,De vent vermijdt de persoon voorzichtig.
De vent vermijdt,De vent vermijden,singular,1,2,De vent vermijdt de persoon bewust.
De vent vermijdt,De vent vermijden,singular,1,2,De vent vermijdt de persoon zeker.
De vent vermijdt,De vent vermijden,singular,1,2,De vent vermijdt de persoon openlijk.
De vent bemoedigt,De vent bemoedigen,singular,1,2,De vent bemoedigt de persoon publiekelijk.
De vent bemoedigt,De vent bemoedigen,singular,1,2,De vent bemoedigt de persoon waarschijnlijk.
De vent bemoedigt,De vent bemoedigen,singular,1,2,De vent bemoedigt de persoon voorzichtig.
De vent bemoedigt,De vent bemoedigen,singular,1,2,De vent bemoedigt de persoon bewust.
De vent bemoedigt,De vent bemoedigen,singular,1,2,De vent bemoedigt de persoon zeker.
De vent bemoedigt,De vent bemoedigen,singular,1,2,De vent bemoedigt de persoon openlijk.
De vent kent,De vent kennen,singular,1,2,De vent kent de persoon publiekelijk.
De vent kent,De vent kennen,singular,1,2,De vent kent de persoon waarschijnlijk.
De vent kent,De vent kennen,singular,1,2,De vent kent de persoon voorzichtig.
De vent kent,De vent kennen,singular,1,2,De vent kent de persoon bewust.
De vent kent,De vent kennen,singular,1,2,De vent kent de persoon zeker.
De vent kent,De vent kennen,singular,1,2,De vent kent de persoon openlijk.
De vent stimuleert,De vent stimuleren,singular,1,2,De vent stimuleert de persoon publiekelijk.
De vent stimuleert,De vent stimuleren,singular,1,2,De vent stimuleert de persoon waarschijnlijk.
De vent stimuleert,De vent stimuleren,singular,1,2,De vent stimuleert de persoon voorzichtig.
De vent stimuleert,De vent stimuleren,singular,1,2,De vent stimuleert de persoon bewust.
De vent stimuleert,De vent stimuleren,singular,1,2,De vent stimuleert de persoon zeker.
De vent stimuleert,De vent stimuleren,singular,1,2,De vent stimuleert de persoon openlijk.
De vent bewondert,De vent bewonderen,singular,1,2,De vent bewondert de persoon publiekelijk.
De vent bewondert,De vent bewonderen,singular,1,2,De vent bewondert de persoon waarschijnlijk.
De vent bewondert,De vent bewonderen,singular,1,2,De vent bewondert de persoon voorzichtig.
De vent bewondert,De vent bewonderen,singular,1,2,De vent bewondert de persoon bewust.
De vent bewondert,De vent bewonderen,singular,1,2,De vent bewondert de persoon zeker.
De vent bewondert,De vent bewonderen,singular,1,2,De vent bewondert de persoon openlijk.
De vent onthoudt,De vent onthouden,singular,1,2,De vent onthoudt de persoon publiekelijk.
De vent onthoudt,De vent onthouden,singular,1,2,De vent onthoudt de persoon waarschijnlijk.
De vent onthoudt,De vent onthouden,singular,1,2,De vent onthoudt de persoon voorzichtig.
De vent onthoudt,De vent onthouden,singular,1,2,De vent onthoudt de persoon bewust.
De vent onthoudt,De vent onthouden,singular,1,2,De vent onthoudt de persoon zeker.
De vent onthoudt,De vent onthouden,singular,1,2,De vent onthoudt de persoon openlijk.
De vent begrijpt,De vent begrijpen,singular,1,2,De vent begrijpt de persoon publiekelijk.
De vent begrijpt,De vent begrijpen,singular,1,2,De vent begrijpt de persoon waarschijnlijk.
De vent begrijpt,De vent begrijpen,singular,1,2,De vent begrijpt de persoon voorzichtig.
De vent begrijpt,De vent begrijpen,singular,1,2,De vent begrijpt de persoon bewust.
De vent begrijpt,De vent begrijpen,singular,1,2,De vent begrijpt de persoon zeker.
De vent begrijpt,De vent begrijpen,singular,1,2,De vent begrijpt de persoon openlijk.
De vent ontmoedigt,De vent ontmoedigen,singular,1,2,De vent ontmoedigt de persoon publiekelijk.
De vent ontmoedigt,De vent ontmoedigen,singular,1,2,De vent ontmoedigt de persoon waarschijnlijk.
De vent ontmoedigt,De vent ontmoedigen,singular,1,2,De vent ontmoedigt de persoon voorzichtig.
De vent ontmoedigt,De vent ontmoedigen,singular,1,2,De vent ontmoedigt de persoon bewust.
De vent ontmoedigt,De vent ontmoedigen,singular,1,2,De vent ontmoedigt de persoon zeker.
De vent ontmoedigt,De vent ontmoedigen,singular,1,2,De vent ontmoedigt de persoon openlijk.
De vent groet,De vent groeten,singular,1,2,De vent groet de persoon publiekelijk.
De vent groet,De vent groeten,singular,1,2,De vent groet de persoon waarschijnlijk.
De vent groet,De vent groeten,singular,1,2,De vent groet de persoon voorzichtig.
De vent groet,De vent groeten,singular,1,2,De vent groet de persoon bewust.
De vent groet,De vent groeten,singular,1,2,De vent groet de persoon zeker.
De vent groet,De vent groeten,singular,1,2,De vent groet de persoon openlijk.
De vent inspireert,De vent inspireren,singular,1,2,De vent inspireert de persoon publiekelijk.
De vent inspireert,De vent inspireren,singular,1,2,De vent inspireert de persoon waarschijnlijk.
De vent inspireert,De vent inspireren,singular,1,2,De vent inspireert de persoon voorzichtig.
De vent inspireert,De vent inspireren,singular,1,2,De vent inspireert de persoon bewust.
De vent inspireert,De vent inspireren,singular,1,2,De vent inspireert de persoon zeker.
De vent inspireert,De vent inspireren,singular,1,2,De vent inspireert de persoon openlijk.
De vent observeert,De vent observeren,singular,1,2,De vent observeert de persoon publiekelijk.
De vent observeert,De vent observeren,singular,1,2,De vent observeert de persoon waarschijnlijk.
De vent observeert,De vent observeren,singular,1,2,De vent observeert de persoon voorzichtig.
De vent observeert,De vent observeren,singular,1,2,De vent observeert de persoon bewust.
De vent observeert,De vent observeren,singular,1,2,De vent observeert de persoon zeker.
De vent observeert,De vent observeren,singular,1,2,De vent observeert de persoon openlijk.
De vent bekritiseert,De vent bekritiseren,singular,1,2,De vent bekritiseert de persoon publiekelijk.
De vent bekritiseert,De vent bekritiseren,singular,1,2,De vent bekritiseert de persoon waarschijnlijk.
De vent bekritiseert,De vent bekritiseren,singular,1,2,De vent bekritiseert de persoon voorzichtig.
De vent bekritiseert,De vent bekritiseren,singular,1,2,De vent bekritiseert de persoon bewust.
De vent bekritiseert,De vent bekritiseren,singular,1,2,De vent bekritiseert de persoon zeker.
De vent bekritiseert,De vent bekritiseren,singular,1,2,De vent bekritiseert de persoon openlijk.
De jongen vermijdt,De jongen vermijden,singular,1,2,De jongen vermijdt de persoon publiekelijk.
De jongen vermijdt,De jongen vermijden,singular,1,2,De jongen vermijdt de persoon waarschijnlijk.
De jongen vermijdt,De jongen vermijden,singular,1,2,De jongen vermijdt de persoon voorzichtig.
De jongen vermijdt,De jongen vermijden,singular,1,2,De jongen vermijdt de persoon bewust.
De jongen vermijdt,De jongen vermijden,singular,1,2,De jongen vermijdt de persoon zeker.
De jongen vermijdt,De jongen vermijden,singular,1,2,De jongen vermijdt de persoon openlijk.
De jongen bemoedigt,De jongen bemoedigen,singular,1,2,De jongen bemoedigt de persoon publiekelijk.
De jongen bemoedigt,De jongen bemoedigen,singular,1,2,De jongen bemoedigt de persoon waarschijnlijk.
De jongen bemoedigt,De jongen bemoedigen,singular,1,2,De jongen bemoedigt de persoon voorzichtig.
De jongen bemoedigt,De jongen bemoedigen,singular,1,2,De jongen bemoedigt de persoon bewust.
De jongen bemoedigt,De jongen bemoedigen,singular,1,2,De jongen bemoedigt de persoon zeker.
De jongen bemoedigt,De jongen bemoedigen,singular,1,2,De jongen bemoedigt de persoon openlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon publiekelijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon waarschijnlijk.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon voorzichtig.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon bewust.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon zeker.
De jongen kent,De jongen kennen,singular,1,2,De jongen kent de persoon openlijk.
De jongen stimuleert,De jongen stimuleren,singular,1,2,De jongen stimuleert de persoon publiekelijk.
De jongen stimuleert,De jongen stimuleren,singular,1,2,De jongen stimuleert de persoon waarschijnlijk.
De jongen stimuleert,De jongen stimuleren,singular,1,2,De jongen stimuleert de persoon voorzichtig.
De jongen stimuleert,De jongen stimuleren,singular,1,2,De jongen stimuleert de persoon bewust.
De jongen stimuleert,De jongen stimuleren,singular,1,2,De jongen stimuleert de persoon zeker.
De jongen stimuleert,De jongen stimuleren,singular,1,2,De jongen stimuleert de persoon openlijk.
De jongen bewondert,De jongen bewonderen,singular,1,2,De jongen bewondert de persoon publiekelijk.
De jongen bewondert,De jongen bewonderen,singular,1,2,De jongen bewondert de persoon waarschijnlijk.
De jongen bewondert,De jongen bewonderen,singular,1,2,De jongen bewondert de persoon voorzichtig.
De jongen bewondert,De jongen bewonderen,singular,1,2,De jongen bewondert de persoon bewust.
De jongen bewondert,De jongen bewonderen,singular,1,2,De jongen bewondert de persoon zeker.
De jongen bewondert,De jongen bewonderen,singular,1,2,De jongen bewondert de persoon openlijk.
De jongen onthoudt,De jongen onthouden,singular,1,2,De jongen onthoudt de persoon publiekelijk.
De jongen onthoudt,De jongen onthouden,singular,1,2,De jongen onthoudt de persoon waarschijnlijk.
De jongen onthoudt,De jongen onthouden,singular,1,2,De jongen onthoudt de persoon voorzichtig.
De jongen onthoudt,De jongen onthouden,singular,1,2,De jongen onthoudt de persoon bewust.
De jongen onthoudt,De jongen onthouden,singular,1,2,De jongen onthoudt de persoon zeker.
De jongen onthoudt,De jongen onthouden,singular,1,2,De jongen onthoudt de persoon openlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon publiekelijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon waarschijnlijk.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon voorzichtig.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon bewust.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon zeker.
De jongen begrijpt,De jongen begrijpen,singular,1,2,De jongen begrijpt de persoon openlijk.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon publiekelijk.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon waarschijnlijk.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon voorzichtig.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon bewust.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon zeker.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon openlijk.
De jongen groet,De jongen groeten,singular,1,2,De jongen groet de persoon publiekelijk.
De jongen groet,De jongen groeten,singular,1,2,De jongen groet de persoon waarschijnlijk.
De jongen groet,De jongen groeten,singular,1,2,De jongen groet de persoon voorzichtig.
De jongen groet,De jongen groeten,singular,1,2,De jongen groet de persoon bewust.
De jongen groet,De jongen groeten,singular,1,2,De jongen groet de persoon zeker.
De jongen groet,De jongen groeten,singular,1,2,De jongen groet de persoon openlijk.
De jongen inspireert,De jongen inspireren,singular,1,2,De jongen inspireert de persoon publiekelijk.
De jongen inspireert,De jongen inspireren,singular,1,2,De jongen inspireert de persoon waarschijnlijk.
De jongen inspireert,De jongen inspireren,singular,1,2,De jongen inspireert de persoon voorzichtig.
De jongen inspireert,De jongen inspireren,singular,1,2,De jongen inspireert de persoon bewust.
De jongen inspireert,De jongen inspireren,singular,1,2,De jongen inspireert de persoon zeker.
De jongen inspireert,De jongen inspireren,singular,1,2,De jongen inspireert de persoon openlijk.
De jongen observeert,De jongen observeren,singular,1,2,De jongen observeert de persoon publiekelijk.
De jongen observeert,De jongen observeren,singular,1,2,De jongen observeert de persoon waarschijnlijk.
De jongen observeert,De jongen observeren,singular,1,2,De jongen observeert de persoon voorzichtig.
De jongen observeert,De jongen observeren,singular,1,2,De jongen observeert de persoon bewust.
De jongen observeert,De jongen observeren,singular,1,2,De jongen observeert de persoon zeker.
De jongen observeert,De jongen observeren,singular,1,2,De jongen observeert de persoon openlijk.
De jongen bekritiseert,De jongen bekritiseren,singular,1,2,De jongen bekritiseert de persoon publiekelijk.
De jongen bekritiseert,De jongen bekritiseren,singular,1,2,De jongen bekritiseert de persoon waarschijnlijk.
De jongen bekritiseert,De jongen bekritiseren,singular,1,2,De jongen bekritiseert de persoon voorzichtig.
De jongen bekritiseert,De jongen bekritiseren,singular,1,2,De jongen bekritiseert de persoon bewust.
De jongen bekritiseert,De jongen bekritiseren,singular,1,2,De jongen bekritiseert de persoon zeker.
De jongen bekritiseert,De jongen bekritiseren,singular,1,2,De jongen bekritiseert de persoon openlijk.
De man vermijdt,De man vermijden,singular,1,2,De man vermijdt de persoon publiekelijk.
De man vermijdt,De man vermijden,singular,1,2,De man vermijdt de persoon waarschijnlijk.
De man vermijdt,De man vermijden,singular,1,2,De man vermijdt de persoon voorzichtig.
De man vermijdt,De man vermijden,singular,1,2,De man vermijdt de persoon bewust.
De man vermijdt,De man vermijden,singular,1,2,De man vermijdt de persoon zeker.
De man vermijdt,De man vermijden,singular,1,2,De man vermijdt de persoon openlijk.
De man bemoedigt,De man bemoedigen,singular,1,2,De man bemoedigt de persoon publiekelijk.
De man bemoedigt,De man bemoedigen,singular,1,2,De man bemoedigt de persoon waarschijnlijk.
