agreement,disagreement,number,subject_index,verb_index,completed
De leraar nabij het raam inspireert,De leraar nabij het raam inspireren,singular,1,5,De leraar nabij het raam inspireert de persoon waarschijnlijk.
De leraar nabij het raam inspireert,De leraar nabij het raam inspireren,singular,1,5,De leraar nabij het raam inspireert de persoon openlijk.
De leraar nabij het raam inspireert,De leraar nabij het raam inspireren,singular,1,5,De leraar nabij het raam inspireert de persoon zeker.
De leraar nabij de auto bemoedigt,De leraar nabij de auto bemoedigen,singular,1,5,De leraar nabij de auto bemoedigt de persoon voorzichtig.
De leraar nabij de auto bemoedigt,De leraar nabij de auto bemoedigen,singular,1,5,De leraar nabij de auto bemoedigt de persoon waarschijnlijk.
De leraar nabij de auto bemoedigt,De leraar nabij de auto bemoedigen,singular,1,5,De leraar nabij de auto bemoedigt de persoon openlijk.
De leraar nabij de auto bemoedigt,De leraar nabij de auto bemoedigen,singular,1,5,De leraar nabij de auto bemoedigt de persoon zeker.
De leraar nabij de auto stimuleert,De leraar nabij de auto stimuleren,singular,1,5,De leraar nabij de auto stimuleert de persoon voorzichtig.
De leraar nabij de auto stimuleert,De leraar nabij de auto stimuleren,singular,1,5,De leraar nabij de auto stimuleert de persoon waarschijnlijk.
De leraar nabij de auto stimuleert,De leraar nabij de auto stimuleren,singular,1,5,De leraar nabij de auto stimuleert de persoon openlijk.
De leraar nabij de auto stimuleert,De leraar nabij de auto stimuleren,singular,1,5,De leraar nabij de auto stimuleert de persoon zeker.
De leraar nabij de auto ontmoedigt,De leraar nabij de auto ontmoedigen,singular,1,5,De leraar nabij de auto ontmoedigt de persoon voorzichtig.
De leraar nabij de auto ontmoedigt,De leraar nabij de auto ontmoedigen,singular,1,5,De leraar nabij de auto ontmoedigt de persoon waarschijnlijk.
De leraar nabij de auto ontmoedigt,De leraar nabij de auto ontmoedigen,singular,1,5,De leraar nabij de auto ontmoedigt de persoon openlijk.
De leraar nabij de auto ontmoedigt,De leraar nabij de auto ontmoedigen,singular,1,5,De leraar nabij de auto ontmoedigt de persoon zeker.
De leraar nabij de auto vermijdt,De leraar nabij de auto vermijden,singular,1,5,De leraar nabij de auto vermijdt de persoon voorzichtig.
De leraar nabij de auto vermijdt,De leraar nabij de auto vermijden,singular,1,5,De leraar nabij de auto vermijdt de persoon waarschijnlijk.
De leraar nabij de auto vermijdt,De leraar nabij de auto vermijden,singular,1,5,De leraar nabij de auto vermijdt de persoon openlijk.
De leraar nabij de auto vermijdt,De leraar nabij de auto vermijden,singular,1,5,De leraar nabij de auto vermijdt de persoon zeker.
De leraar nabij de auto groet,De leraar nabij de auto groeten,singular,1,5,De leraar nabij de auto groet de persoon voorzichtig.
De leraar nabij de auto groet,De leraar nabij de auto groeten,singular,1,5,De leraar nabij de auto groet de persoon waarschijnlijk.
De leraar nabij de auto groet,De leraar nabij de auto groeten,singular,1,5,De leraar nabij de auto groet de persoon openlijk.
De leraar nabij de auto groet,De leraar nabij de auto groeten,singular,1,5,De leraar nabij de auto groet de persoon zeker.
De leraar nabij de auto begrijpt,De leraar nabij de auto begrijpen,singular,1,5,De leraar nabij de auto begrijpt de persoon voorzichtig.
De leraar nabij de auto begrijpt,De leraar nabij de auto begrijpen,singular,1,5,De leraar nabij de auto begrijpt de persoon waarschijnlijk.
De leraar nabij de auto begrijpt,De leraar nabij de auto begrijpen,singular,1,5,De leraar nabij de auto begrijpt de persoon openlijk.
De leraar nabij de auto begrijpt,De leraar nabij de auto begrijpen,singular,1,5,De leraar nabij de auto begrijpt de persoon zeker.
De leraar nabij de auto kent,De leraar nabij de auto kennen,singular,1,5,De leraar nabij de auto kent de persoon voorzichtig.
De leraar nabij de auto kent,De leraar nabij de auto kennen,singular,1,5,De leraar nabij de auto kent de persoon waarschijnlijk.
De leraar nabij de auto kent,De leraar nabij de auto kennen,singular,1,5,De leraar nabij de auto kent de persoon openlijk.
De leraar nabij de auto kent,De leraar nabij de auto kennen,singular,1,5,De leraar nabij de auto kent de persoon zeker.
De leraar nabij de auto inspireert,De leraar nabij de auto inspireren,singular,1,5,De leraar nabij de auto inspireert de persoon voorzichtig.
De leraar nabij de auto inspireert,De leraar nabij de auto inspireren,singular,1,5,De leraar nabij de auto inspireert de persoon waarschijnlijk.
De leraar nabij de auto inspireert,De leraar nabij de auto inspireren,singular,1,5,De leraar nabij de auto inspireert de persoon openlijk.
De leraar nabij de auto inspireert,De leraar nabij de auto inspireren,singular,1,5,De leraar nabij de auto inspireert de persoon zeker.
De leraar onder de tafel bemoedigt,De leraar onder de tafel bemoedigen,singular,1,5,De leraar onder de tafel bemoedigt de persoon voorzichtig.
De leraar onder de tafel bemoedigt,De leraar onder de tafel bemoedigen,singular,1,5,De leraar onder de tafel bemoedigt de persoon waarschijnlijk.
De leraar onder de tafel bemoedigt,De leraar onder de tafel bemoedigen,singular,1,5,De leraar onder de tafel bemoedigt de persoon openlijk.
De leraar onder de tafel bemoedigt,De leraar onder de tafel bemoedigen,singular,1,5,De leraar onder de tafel bemoedigt de persoon zeker.
De leraar onder de tafel stimuleert,De leraar onder de tafel stimuleren,singular,1,5,De leraar onder de tafel stimuleert de persoon voorzichtig.
De leraar onder de tafel stimuleert,De leraar onder de tafel stimuleren,singular,1,5,De leraar onder de tafel stimuleert de persoon waarschijnlijk.
De leraar onder de tafel stimuleert,De leraar onder de tafel stimuleren,singular,1,5,De leraar onder de tafel stimuleert de persoon openlijk.
De leraar onder de tafel stimuleert,De leraar onder de tafel stimuleren,singular,1,5,De leraar onder de tafel stimuleert de persoon zeker.
De leraar onder de tafel ontmoedigt,De leraar onder de tafel ontmoedigen,singular,1,5,De leraar onder de tafel ontmoedigt de persoon voorzichtig.
De leraar onder de tafel ontmoedigt,De leraar onder de tafel ontmoedigen,singular,1,5,De leraar onder de tafel ontmoedigt de persoon waarschijnlijk.
De leraar onder de tafel ontmoedigt,De leraar onder de tafel ontmoedigen,singular,1,5,De leraar onder de tafel ontmoedigt de persoon openlijk.
De leraar onder de tafel ontmoedigt,De leraar onder de tafel ontmoedigen,singular,1,5,De leraar onder de tafel ontmoedigt de persoon zeker.
De leraar onder de tafel vermijdt,De leraar onder de tafel vermijden,singular,1,5,De leraar onder de tafel vermijdt de persoon voorzichtig.
De leraar onder de tafel vermijdt,De leraar onder de tafel vermijden,singular,1,5,De leraar onder de tafel vermijdt de persoon waarschijnlijk.
De leraar onder de tafel vermijdt,De leraar onder de tafel vermijden,singular,1,5,De leraar onder de tafel vermijdt de persoon openlijk.
De leraar onder de tafel vermijdt,De leraar onder de tafel vermijden,singular,1,5,De leraar onder de tafel vermijdt de persoon zeker.
De leraar onder de tafel groet,De leraar onder de tafel groeten,singular,1,5,De leraar onder de tafel groet de persoon voorzichtig.
De leraar onder de tafel groet,De leraar onder de tafel groeten,singular,1,5,De leraar onder de tafel groet de persoon waarschijnlijk.
De leraar onder de tafel groet,De leraar onder de tafel groeten,singular,1,5,De leraar onder de tafel groet de persoon openlijk.
De leraar onder de tafel groet,De leraar onder de tafel groeten,singular,1,5,De leraar onder de tafel groet de persoon zeker.
De leraar onder de tafel begrijpt,De leraar onder de tafel begrijpen,singular,1,5,De leraar onder de tafel begrijpt de persoon voorzichtig.
De leraar onder de tafel begrijpt,De leraar onder de tafel begrijpen,singular,1,5,De leraar onder de tafel begrijpt de persoon waarschijnlijk.
De leraar onder de tafel begrijpt,De leraar onder de tafel begrijpen,singular,1,5,De leraar onder de tafel begrijpt de persoon openlijk.
De leraar onder de tafel begrijpt,De leraar onder de tafel begrijpen,singular,1,5,De leraar onder de tafel begrijpt de persoon zeker.
De leraar onder de tafel kent,De leraar onder de tafel kennen,singular,1,5,De leraar onder de tafel kent de persoon voorzichtig.
De leraar onder de tafel kent,De leraar onder de tafel kennen,singular,1,5,De leraar onder de tafel kent de persoon waarschijnlijk.
De leraar onder de tafel kent,De leraar onder de tafel kennen,singular,1,5,De leraar onder de tafel kent de persoon openlijk.
De leraar onder de tafel kent,De leraar onder de tafel kennen,singular,1,5,De leraar onder de tafel kent de persoon zeker.
De leraar onder de tafel inspireert,De leraar onder de tafel inspireren,singular,1,5,De leraar onder de tafel inspireert de persoon voorzichtig.
De leraar onder de tafel inspireert,De leraar onder de tafel inspireren,singular,1,5,De leraar onder de tafel inspireert de persoon waarschijnlijk.
De leraar onder de tafel inspireert,De leraar onder de tafel inspireren,singular,1,5,De leraar onder de tafel inspireert de persoon openlijk.
De leraar onder de tafel inspireert,De leraar onder de tafel inspireren,singular,1,5,De leraar onder de tafel inspireert de persoon zeker.
De leraar onder de hond bemoedigt,De leraar onder de hond bemoedigen,singular,1,5,De leraar onder de hond bemoedigt de persoon voorzichtig.
De leraar onder de hond bemoedigt,De leraar onder de hond bemoedigen,singular,1,5,De leraar onder de hond bemoedigt de persoon waarschijnlijk.
De leraar onder de hond bemoedigt,De leraar onder de hond bemoedigen,singular,1,5,De leraar onder de hond bemoedigt de persoon openlijk.
De leraar onder de hond bemoedigt,De leraar onder de hond bemoedigen,singular,1,5,De leraar onder de hond bemoedigt de persoon zeker.
De leraar onder de hond stimuleert,De leraar onder de hond stimuleren,singular,1,5,De leraar onder de hond stimuleert de persoon voorzichtig.
De leraar onder de hond stimuleert,De leraar onder de hond stimuleren,singular,1,5,De leraar onder de hond stimuleert de persoon waarschijnlijk.
De leraar onder de hond stimuleert,De leraar onder de hond stimuleren,singular,1,5,De leraar onder de hond stimuleert de persoon openlijk.
De leraar onder de hond stimuleert,De leraar onder de hond stimuleren,singular,1,5,De leraar onder de hond stimuleert de persoon zeker.
De leraar onder de hond ontmoedigt,De leraar onder de hond ontmoedigen,singular,1,5,De leraar onder de hond ontmoedigt de persoon voorzichtig.
De leraar onder de hond ontmoedigt,De leraar onder de hond ontmoedigen,singular,1,5,De leraar onder de hond ontmoedigt de persoon waarschijnlijk.
De leraar onder de hond ontmoedigt,De leraar onder de hond ontmoedigen,singular,1,5,De leraar onder de hond ontmoedigt de persoon openlijk.
De leraar onder de hond ontmoedigt,De leraar onder de hond ontmoedigen,singular,1,5,De leraar onder de hond ontmoedigt de persoon zeker.
De leraar onder de hond vermijdt,De leraar onder de hond vermijden,singular,1,5,De leraar onder de hond vermijdt de persoon voorzichtig.
De leraar onder de hond vermijdt,De leraar onder de hond vermijden,singular,1,5,De leraar onder de hond vermijdt de persoon waarschijnlijk.
De leraar onder de hond vermijdt,De leraar onder de hond vermijden,singular,1,5,De leraar onder de hond vermijdt de persoon openlijk.
De leraar onder de hond vermijdt,De leraar onder de hond vermijden,singular,1,5,De leraar onder de hond vermijdt de persoon zeker.
De leraar onder de hond groet,De leraar onder de hond groeten,singular,1,5,De leraar onder de hond groet de persoon voorzichtig.
De leraar onder de hond groet,De leraar onder de hond groeten,singular,1,5,De leraar onder de hond groet de persoon waarschijnlijk.
De leraar onder de hond groet,De leraar onder de hond groeten,singular,1,5,De leraar onder de hond groet de persoon openlijk.
De leraar onder de hond groet,De leraar onder de hond groeten,singular,1,5,De leraar onder de hond groet de persoon zeker.
De leraar onder de hond begrijpt,De leraar onder de hond begrijpen,singular,1,5,De leraar onder de hond begrijpt de persoon voorzichtig.
De leraar onder de hond begrijpt,De leraar onder de hond begrijpen,singular,1,5,De leraar onder de hond begrijpt de persoon waarschijnlijk.
De leraar onder de hond begrijpt,De leraar onder de hond begrijpen,singular,1,5,De leraar onder de hond begrijpt de persoon openlijk.
De leraar onder de hond begrijpt,De leraar onder de hond begrijpen,singular,1,5,De leraar onder de hond begrijpt de persoon zeker.
De leraar onder de hond kent,De leraar onder de hond kennen,singular,1,5,De leraar onder de hond kent de persoon voorzichtig.
De leraar onder de hond kent,De leraar onder de hond kennen,singular,1,5,De leraar onder de hond kent de persoon waarschijnlijk.
De leraar onder de hond kent,De leraar onder de hond kennen,singular,1,5,De leraar onder de hond kent de persoon openlijk.
De leraar onder de hond kent,De leraar onder de hond kennen,singular,1,5,De leraar onder de hond kent de persoon zeker.
De leraar onder de hond inspireert,De leraar onder de hond inspireren,singular,1,5,De leraar onder de hond inspireert de persoon voorzichtig.
De leraar onder de hond inspireert,De leraar onder de hond inspireren,singular,1,5,De leraar onder de hond inspireert de persoon waarschijnlijk.
De leraar onder de hond inspireert,De leraar onder de hond inspireren,singular,1,5,De leraar onder de hond inspireert de persoon openlijk.
De leraar onder de hond inspireert,De leraar onder de hond inspireren,singular,1,5,De leraar onder de hond inspireert de persoon zeker.
De leraar onder de fiets bemoedigt,De leraar onder de fiets bemoedigen,singular,1,5,De leraar onder de fiets bemoedigt de persoon voorzichtig.
De leraar onder de fiets bemoedigt,De leraar onder de fiets bemoedigen,singular,1,5,De leraar onder de fiets bemoedigt de persoon waarschijnlijk.
De leraar onder de fiets bemoedigt,De leraar onder de fiets bemoedigen,singular,1,5,De leraar onder de fiets bemoedigt de persoon openlijk.
De leraar onder de fiets bemoedigt,De leraar onder de fiets bemoedigen,singular,1,5,De leraar onder de fiets bemoedigt de persoon zeker.
De leraar onder de fiets stimuleert,De leraar onder de fiets stimuleren,singular,1,5,De leraar onder de fiets stimuleert de persoon voorzichtig.
De leraar onder de fiets stimuleert,De leraar onder de fiets stimuleren,singular,1,5,De leraar onder de fiets stimuleert de persoon waarschijnlijk.
De leraar onder de fiets stimuleert,De leraar onder de fiets stimuleren,singular,1,5,De leraar onder de fiets stimuleert de persoon openlijk.
De leraar onder de fiets stimuleert,De leraar onder de fiets stimuleren,singular,1,5,De leraar onder de fiets stimuleert de persoon zeker.
De leraar onder de fiets ontmoedigt,De leraar onder de fiets ontmoedigen,singular,1,5,De leraar onder de fiets ontmoedigt de persoon voorzichtig.
De leraar onder de fiets ontmoedigt,De leraar onder de fiets ontmoedigen,singular,1,5,De leraar onder de fiets ontmoedigt de persoon waarschijnlijk.
De leraar onder de fiets ontmoedigt,De leraar onder de fiets ontmoedigen,singular,1,5,De leraar onder de fiets ontmoedigt de persoon openlijk.
