agreement,disagreement,number,subject_index,verb_index,completed
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon voorzichtig of publiekelijk.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon voorzichtig of voorzichtig.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon voorzichtig of openlijk.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon openlijk en zeker.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon openlijk en bewust.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon openlijk en waarschijnlijk.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon openlijk en publiekelijk.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon openlijk en voorzichtig.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon openlijk en openlijk.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon openlijk of zeker.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon openlijk of bewust.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon openlijk of waarschijnlijk.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon openlijk of publiekelijk.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon openlijk of voorzichtig.
De jongen ontmoedigt,De jongen ontmoedigen,singular,1,2,De jongen ontmoedigt de persoon openlijk of openlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon zeker en zeker.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon zeker en bewust.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon zeker en waarschijnlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon zeker en publiekelijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon zeker en voorzichtig.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon zeker en openlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon zeker of zeker.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon zeker of bewust.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon zeker of waarschijnlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon zeker of publiekelijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon zeker of voorzichtig.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon zeker of openlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon bewust en zeker.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon bewust en bewust.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon bewust en waarschijnlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon bewust en publiekelijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon bewust en voorzichtig.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon bewust en openlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon bewust of zeker.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon bewust of bewust.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon bewust of waarschijnlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon bewust of publiekelijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon bewust of voorzichtig.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon bewust of openlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon waarschijnlijk en zeker.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon waarschijnlijk en bewust.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon waarschijnlijk en waarschijnlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon waarschijnlijk en publiekelijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon waarschijnlijk en voorzichtig.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon waarschijnlijk en openlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon waarschijnlijk of zeker.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon waarschijnlijk of bewust.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon waarschijnlijk of waarschijnlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon waarschijnlijk of publiekelijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon waarschijnlijk of voorzichtig.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon waarschijnlijk of openlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon publiekelijk en zeker.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon publiekelijk en bewust.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon publiekelijk en waarschijnlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon publiekelijk en publiekelijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon publiekelijk en voorzichtig.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon publiekelijk en openlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon publiekelijk of zeker.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon publiekelijk of bewust.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon publiekelijk of waarschijnlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon publiekelijk of publiekelijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon publiekelijk of voorzichtig.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon publiekelijk of openlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon voorzichtig en zeker.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon voorzichtig en bewust.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon voorzichtig en waarschijnlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon voorzichtig en publiekelijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon voorzichtig en voorzichtig.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon voorzichtig en openlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon voorzichtig of zeker.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon voorzichtig of bewust.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon voorzichtig of waarschijnlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon voorzichtig of publiekelijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon voorzichtig of voorzichtig.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon voorzichtig of openlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon openlijk en zeker.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon openlijk en bewust.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon openlijk en waarschijnlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon openlijk en publiekelijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon openlijk en voorzichtig.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon openlijk en openlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon openlijk of zeker.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon openlijk of bewust.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon openlijk of waarschijnlijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon openlijk of publiekelijk.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon openlijk of voorzichtig.
De zanger inspireert,De zanger inspireren,singular,1,2,De zanger inspireert de persoon openlijk of openlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon zeker en zeker.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon zeker en bewust.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon zeker en waarschijnlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon zeker en publiekelijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon zeker en voorzichtig.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon zeker en openlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon zeker of zeker.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon zeker of bewust.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon zeker of waarschijnlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon zeker of publiekelijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon zeker of voorzichtig.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon zeker of openlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon bewust en zeker.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon bewust en bewust.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon bewust en waarschijnlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon bewust en publiekelijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon bewust en voorzichtig.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon bewust en openlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon bewust of zeker.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon bewust of bewust.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon bewust of waarschijnlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon bewust of publiekelijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon bewust of voorzichtig.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon bewust of openlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon waarschijnlijk en zeker.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon waarschijnlijk en bewust.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon waarschijnlijk en waarschijnlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon waarschijnlijk en publiekelijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon waarschijnlijk en voorzichtig.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon waarschijnlijk en openlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon waarschijnlijk of zeker.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon waarschijnlijk of bewust.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon waarschijnlijk of waarschijnlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon waarschijnlijk of publiekelijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon waarschijnlijk of voorzichtig.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon waarschijnlijk of openlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon publiekelijk en zeker.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon publiekelijk en bewust.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon publiekelijk en waarschijnlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon publiekelijk en publiekelijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon publiekelijk en voorzichtig.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon publiekelijk en openlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon publiekelijk of zeker.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon publiekelijk of bewust.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon publiekelijk of waarschijnlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon publiekelijk of publiekelijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon publiekelijk of voorzichtig.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon publiekelijk of openlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon voorzichtig en zeker.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon voorzichtig en bewust.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon voorzichtig en waarschijnlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon voorzichtig en publiekelijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon voorzichtig en voorzichtig.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon voorzichtig en openlijk.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon voorzichtig of zeker.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon voorzichtig of bewust.
De zanger bekritiseert,De zanger bekritiseren,singular,1,2,De zanger bekritiseert de persoon voorzichtig of waarschijnlijk.
